Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
WENT UNACK Med	2024.05.21 10:12:33.845	_Conn_event_0_2_to_driver_1_2	Distributed Server 2				2024.05.21 10:12:33.899	0	THL
WENT UNACK Med	2024.05.21 10:07:28.422	DMA_SPP_0205_06_FG	Sewer Pump Pit - Function Group	Sewer drainage pit not dropping!			2024.05.21 10:09:30.432	0	AZC
WENT UNACK Med	2024.05.21 10:04:00.714	AEN_ATSComm	RSG Modbus	HCS/ATS communication fault			2024.05.21 10:10:02.711	0	ARN
WENT UNACK Med	2024.05.21 09:24:48.838	PKV_ESC_0007	Escalator 7 Bank 4 (Concourse to Ground Floor)	Escalator stopped(emergency stop button activated!)			2024.05.21 09:24:58.850	0	PKV
WENT UNACK Med	2024.05.21 09:23:22.849	PKV_ESC_0008	Escalator 8 Bank 4 (Concourse to Ground Floor)	Escalator stopped(emergency stop button activated!)			2024.05.21 09:23:32.879	0	PKV
WENT UNACK Med	2024.05.21 09:12:35.810	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift locked out due to high temperature!			2024.05.21 09:25:13.392	0	AZC
WENT UNACK Med	2024.05.21 09:12:35.810	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift locked out due to high temperature!			2024.05.21 09:25:13.392	0	AZC
WENT UNACK Med	2024.05.21 09:12:35.810	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift locked out due to high temperature!			2024.05.21 09:25:13.392	0	AZC
WENT UNACK Med	2024.05.21 09:12:35.810	DMA_LFT_0003	Lift 3 FOH (B1 Basement to GF Gound Floor)	Lift locked out due to high temperature!			2024.05.21 09:25:13.392	0	AZC
WENT UNACK Med	2024.05.21 09:12:35.810	DMA_LFT_0008	Lift 8 BOH (B2 Basement to B1 Basement)	Lift locked out due to high temperature!			2024.05.21 09:25:14.460	0	AZC
WENT UNACK Med	2024.05.21 09:12:35.810	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Lift locked out due to high temperature!			2024.05.21 09:25:14.460	0	AZC
WENT UNACK Med	2024.05.21 09:11:54.735	_DMA-BMS-PLC_2	MTAZC:_DMA-BMS-PLC_2.	Communications Fault - Anzac Server 2 to Anzac BMS PLC			2024.05.21 09:12:41.795	0	ARN
WENT UNACK Med	2024.05.21 09:11:48.652	_DMA-BMS-PLC	MTAZC:_DMA-BMS-PLC.	Communications Fault - Anzac Server 1 to Anzac BMS PLC			2024.05.21 09:12:35.735	0	AZC
WENT UNACK Med	2024.05.21 07:23:50.383	DMA_ESC_0007	Escalator 7 Bank 5 (B1 Basement to GF Gound Floor)	Escalator stopped(emergency stop button activated!)			2024.05.21 07:24:02.390	0	AZC
WENT UNACK Med	2024.05.21 07:23:00.430	DMA_FCU_1115_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.05.21 07:23:09.427	0	AZC
WENT UNACK Med	2024.05.21 07:07:35.655	AEN-W-PSD-003	Arden Platform 1 Zone 1 PSD 03	Door control unit communication lost			2024.05.21 07:08:31.655	0	ARN
WENT UNACK Med	2024.05.20 21:56:00.289	DMA_UPS_0401	Uninterruptible Power Supply	UPS general fault			2024.05.20 21:56:25.289	0	AZC
WENT UNACK Med	2024.05.20 21:55:43.973	AEN_UPS_0402	Uninterruptible Power Supply	UPS general fault			2024.05.20 21:55:57.973	0	ARN
WENT UNACK Med	2024.05.20 21:55:43.973	AEN_UPS_0402	Uninterruptible Power Supply	UPS internal diagnostic fault			2024.05.20 21:55:57.973	0	ARN
WENT UNACK Med	2024.05.20 21:51:29.773	PKV-E-PSD-003	Parkville Platform 2 Zone 1 PSD 03	Door control unit communication lost			2024.05.20 21:52:29.774	0	PKV
WENT UNACK Med	2024.05.20 21:42:16.418	DMA_SPP_0209_10_FG	Sewer Pump Pit - Function Group	Sewer drainage pit not dropping!			2024.05.20 21:45:54.516	0	AZC
WENT UNACK Med	2024.05.20 11:39:07.183	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift locked out due to high temperature!			2024.05.20 11:53:02.072	0	PKV
WENT UNACK Med	2024.05.20 11:39:06.926	PKV_LFT_0010	Lift 10 BOH (B4 Basement to B1 Basement)	Lift locked out due to high temperature!			2024.05.20 11:53:02.072	0	PKV
WENT UNACK Med	2024.05.20 11:39:06.669	PKV_LFT_0009	Lift 9 BOH (B3 Basement to Ground Floor)	Lift locked out due to high temperature!			2024.05.20 11:53:02.072	0	PKV
WENT UNACK Med	2024.05.20 11:39:06.360	PKV_LFT_0008	Lift 8 BOH (Platforms to B3 Basement)	Lift locked out due to high temperature!			2024.05.20 11:53:02.061	0	PKV
WENT UNACK Med	2024.05.20 11:39:06.059	PKV_LFT_0007	Lift 7 FOH (Concourse to Ground Floor)	Lift locked out due to high temperature!			2024.05.20 11:53:02.061	0	PKV
WENT UNACK Med	2024.05.20 11:39:05.754	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift locked out due to high temperature!			2024.05.20 11:53:02.061	0	PKV
WENT UNACK Med	2024.05.20 11:39:05.497	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift locked out due to high temperature!			2024.05.20 11:53:02.061	0	PKV
WENT UNACK Med	2024.05.20 11:39:05.191	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift locked out due to high temperature!			2024.05.20 11:53:02.061	0	PKV
WENT UNACK Med	2024.05.20 11:39:04.879	PKV_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift locked out due to high temperature!			2024.05.20 11:53:02.061	0	PKV
WENT UNACK Med	2024.05.20 11:39:04.560	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift locked out due to high temperature!			2024.05.20 11:53:02.061	0	PKV
WENT UNACK Med	2024.05.20 11:39:04.301	PKV_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift locked out due to high temperature!			2024.05.20 11:53:02.061	0	PKV
WENT UNACK Low	2024.05.21 10:43:47.726	AEN_DOR_GF_401-1_1	Ground floor east - fire control room	Unauthorised access			2024.05.21 10:45:07.278	0	ARN
WENT UNACK Low	2024.05.21 10:42:54.890	AEN_DOR_B2_ESC_STAIRS_04_2	Platform 2 east - single emergency door	Unauthorised access			2024.05.21 10:43:00.489	0	ARN
WENT UNACK Low	2024.05.21 10:42:49.476	AEN_DOR_B2_ESC_STAIRS_04_3	Platform 1 east - double emergency door	Unauthorised access			2024.05.21 10:42:52.513	0	ARN
WENT UNACK Low	2024.05.21 10:35:11.121	AEN_DOR_GF_ESC_STAIR_9_1	Ground floor east - after hours stairs	Unauthorised access			2024.05.21 10:42:29.773	0	ARN
WENT UNACK Low	2024.05.21 10:30:35.373	PKV_DOR_B4_PKV-S-01_4	West Emergency Stairs - Platform	Unauthorised access			2024.05.21 10:30:46.865	0	PKV
WENT UNACK Low	2024.05.21 10:08:29.672	_ReduManager_2	Distributed Server 2	Server 2 - Passive			2024.05.21 10:09:02.212	0	THL
WENT UNACK Low	2024.05.21 10:02:39.302	PKV_DOR_B4_PKV-S-01_3	Security Door (B4 WEST)	Unauthorised access			2024.05.21 10:02:48.565	0	PKV
WENT UNACK Low	2024.05.21 09:58:27.550	PKV_DOR_B4_PKV-S-02_2	Security Door (B4 EAST)	Unauthorised access			2024.05.21 09:58:46.015	0	PKV
WENT UNACK Low	2024.05.21 09:55:04.421	DMA_SDP_0109_10_FG	Station Drainage Pump - Function Group	Station drainage pit not dropping!			2024.05.21 10:25:34.439	0	AZC
WENT UNACK Low	2024.05.21 09:54:42.625	PKV_DOR_B4_PKV-S-02_4	Security Door (B4 EAST)	Unauthorised access			2024.05.21 09:54:50.033	0	PKV
WENT UNACK Low	2024.05.21 09:54:21.999	PKV_DOR_B4_PKV-S-02_1	Security Door (B4 EAST)	Unauthorised access			2024.05.21 09:54:31.615	0	PKV
WENT UNACK Low	2024.05.21 09:52:21.783	_Mod_Plc_1_2	Distributed Server 1	Communications Fault - Distributed Server 2 to RSG			2024.05.21 10:12:35.921	0	THL
WENT UNACK Low	2024.05.21 09:32:53.816	DMA-SPE-0321	B1, DMA-SPE-0321 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:47:37.920	0	AZC
WENT UNACK Low	2024.05.21 09:12:35.810	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift General Fault			2024.05.21 09:25:14.456	0	AZC
WENT UNACK Low	2024.05.21 08:43:36.849	PKV_ESC_0007	Escalator 7 Bank 4 (Concourse to Ground Floor)	Escalator communications lost			2024.05.21 08:44:15.852	0	PKV
WENT UNACK Low	2024.05.21 08:41:34.462	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault			2024.05.21 08:47:06.413	0	AZC
WENT UNACK Low	2024.05.21 08:22:52.612	PKV_DOR_B4_PKV-S-02_3	Security Door (B4 EAST)	Unauthorised access			2024.05.21 08:23:01.826	0	PKV
WENT UNACK Low	2024.05.21 08:19:24.829	PKV_ESC_0007	Escalator 7 Bank 4 (Concourse to Ground Floor)	Escalator stopped(broken step - bottom)			2024.05.21 08:20:08.846	0	PKV
WENT UNACK Low	2024.05.21 08:17:30.819	PKV_ESC_0007	Escalator 7 Bank 4 (Concourse to Ground Floor)	Escalator stopped (broken step - top)			2024.05.21 08:17:54.828	0	PKV
WENT UNACK Low	2024.05.21 07:23:07.393	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift monitoring lost 			2024.05.21 07:23:43.390	0	AZC
WENT UNACK Low	2024.05.21 07:23:06.400	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Lift monitoring lost 			2024.05.21 07:23:44.469	0	AZC
WENT UNACK Low	2024.05.21 07:23:06.384	DMA_ESC_0012	Escalator 12 Bank 7 (B1 Basement to GF Gound Floor)	Escalator communications lost			2024.05.21 07:23:34.441	0	AZC
WENT UNACK Low	2024.05.21 07:23:06.384	DMA_ESC_0002	Escalator 2 Bank 2 (B2 Basement to B1 Basement)	Escalator communications lost			2024.05.21 07:23:35.376	0	AZC
WENT UNACK Low	2024.05.21 07:23:05.397	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift monitoring lost 			2024.05.21 07:23:42.389	0	AZC
WENT UNACK Low	2024.05.21 07:23:04.444	DMA_ESC_0009	Escalator 9 Bank 6 (B1 Basement to GF Gound Floor)	Escalator communications lost			2024.05.21 07:23:29.383	0	AZC
WENT UNACK Low	2024.05.21 07:23:04.444	DMA_ESC_0004	Escalator 4 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost			2024.05.21 07:23:31.377	0	AZC
WENT UNACK Low	2024.05.21 07:23:00.430	DMA_FCU_1121_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.05.21 07:23:13.424	0	AZC
WENT UNACK Low	2024.05.21 07:23:00.430	DMA_FCU_1117_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.05.21 07:23:09.427	0	AZC
WENT UNACK Low	2024.05.21 07:23:00.430	DMA_FCU_1125_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.05.21 07:23:13.424	0	AZC
WENT UNACK Low	2024.05.21 07:23:00.430	DMA_FCU_0123_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.05.21 07:23:13.424	0	AZC
WENT UNACK Low	2024.05.21 07:22:59.434	DMA_FCU_1119_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.05.21 07:23:09.427	0	AZC
WENT UNACK Low	2024.05.20 14:42:32.547	DMA_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	Loss of redundancy (fans)			2024.05.20 14:42:37.566	0	AZC
WENT UNACK Low	2024.05.20 14:42:22.547	DMA_OFN_0101_02_DS	Over Track Exhaust Fan 01 - West End - Duty Selection	Loss of redundancy (fans)			2024.05.20 14:42:26.553	0	AZC
WENT UNACK Low	2024.05.20 14:37:16.534	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Over Track Exhaust Degraded			2024.05.20 14:42:37.566	0	SDU
WENT UNACK Low	2024.05.20 12:32:01.894	DMA-SPE-0760	B1, DMA-SPE-0760 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.779	0	AZC
WENT UNACK Low	2024.05.20 11:45:34.706	DMA-SPE-0827	B1, DMA-SPE-0827 Escalator 7 (B1 Pit)	Heat or smoke detector fault			2024.05.21 09:32:23.926	0	AZC
WENT UNACK Low	2024.05.20 11:45:31.761	DMA-SPE-0807	GF, DMA-SPE-0807 Escalator 7 (GF Pit)	Heat or smoke detector fault			2024.05.21 09:32:22.779	0	AZC
WENT UNACK Low	2024.05.20 11:45:29.923	DMA-SPE-0765	B1, DMA-SPE-0765 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.799	0	AZC
WENT UNACK Low	2024.05.20 11:45:29.485	DMA-SPE-0763	B1, DMA-SPE-0763 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.799	0	AZC
WENT UNACK Low	2024.05.20 11:45:29.047	DMA-SPE-0762	B1, DMA-SPE-0762 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.779	0	AZC
WENT UNACK Low	2024.05.20 11:45:28.605	DMA-SPE-0761	B1, DMA-SPE-0761 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:45:18.312	DMA-SPE-0673	GF, DMA-SPE-0673 LIFT 5 DMA-LFT-0005	Heat or smoke detector fault			2024.05.21 09:32:22.779	0	AZC
WENT UNACK Low	2024.05.20 11:45:07.616	DMA-SPE-0625	B1, DMA-SPE-0625 RETAIL WC LOBBY 913-1	Heat or smoke detector fault			2024.05.21 09:32:22.779	0	AZC
WENT UNACK Low	2024.05.20 11:45:07.180	DMA-SPE-0612	B1, DMA-SPE-0612 DDA TOILET RETAIL 912-1	Heat or smoke detector fault			2024.05.21 09:32:22.779	0	AZC
WENT UNACK Low	2024.05.20 11:45:06.731	DMA-SPE-0611	B1, DMA-SPE-0611 MALE WC RETAIL 910-1	Heat or smoke detector fault			2024.05.21 09:32:22.779	0	AZC
WENT UNACK Low	2024.05.20 11:45:06.295	DMA-SPE-0610	B1, DMA-SPE-0610 FEMALE WC RETAIL 911-1	Heat or smoke detector fault			2024.05.21 09:32:22.779	0	AZC
WENT UNACK Low	2024.05.20 11:45:02.911	DMA-SPE-0579	B1, DMA-SPE-0579 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:22.779	0	AZC
WENT UNACK Low	2024.05.20 11:45:02.468	DMA-SPE-0578	B1, DMA-SPE-0578 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:22.778	0	AZC
WENT UNACK Low	2024.05.20 11:45:02.018	DMA-SPE-0577	B1, DMA-SPE-0577 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:45:01.579	DMA-SPE-0576	B1, DMA-SPE-0576 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:45:00.215	DMA-SPE-0565	B1, DMA-SPE-0565 RETAIL WC LOBBY 913-1	Heat or smoke detector fault			2024.05.21 09:32:22.778	0	AZC
WENT UNACK Low	2024.05.20 11:44:19.995	DMA-SPE-0348	B1, DMA-SPE-0348 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.778	0	AZC
WENT UNACK Low	2024.05.20 11:44:18.659	DMA-SPE-0343	B1, DMA-SPE-0343 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.778	0	AZC
WENT UNACK Low	2024.05.20 11:44:18.223	DMA-SPE-0342	B1, DMA-SPE-0342 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:17.782	DMA-SPE-0341	B1, DMA-SPE-0341 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:17.346	DMA-SPE-0340	B1, DMA-SPE-0340 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:16.901	DMA-SPE-0339	B1, DMA-SPE-0339 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:16.456	DMA-SPE-0338	B1, DMA-SPE-0338 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:16.013	DMA-SPE-0337	B1, DMA-SPE-0337 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:15.574	DMA-SPE-0336	B1, DMA-SPE-0336 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:15.127	DMA-SPE-0335	B1, DMA-SPE-0335 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:14.680	DMA-SPE-0334	B1, DMA-SPE-0334 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:14.244	DMA-SPE-0333	B1, DMA-SPE-0333 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:13.801	DMA-SPE-0332	B1, DMA-SPE-0332 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:13.367	DMA-SPE-0331	B1, DMA-SPE-0331 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:21.798	0	AZC
WENT UNACK Low	2024.05.20 11:44:12.926	DMA-SPE-0330	B1, DMA-SPE-0330 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 09:32:22.778	0	AZC
WENT UNACK Low	2024.05.20 11:44:12.490	DMA-SPE-0329	B1, DMA-SPE-0329 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.676	0	AZC
WENT UNACK Low	2024.05.20 11:44:12.052	DMA-SPE-0328	B1, DMA-SPE-0328 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.676	0	AZC
WENT UNACK Low	2024.05.20 11:44:11.614	DMA-SPE-0327	B1, DMA-SPE-0327 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.676	0	AZC
WENT UNACK Low	2024.05.20 11:44:10.503	DMA-SPE-0324	B1, DMA-SPE-0324 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.676	0	AZC
WENT UNACK Low	2024.05.20 11:44:10.060	DMA-SPE-0323	B1, DMA-SPE-0323 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.676	0	AZC
WENT UNACK Low	2024.05.20 11:44:09.620	DMA-SPE-0322	B1, DMA-SPE-0322 CONC PAID AREA 103-1	Heat or smoke detector fault			2024.05.21 09:32:22.676	0	AZC
WENT UNACK Low	2024.05.20 11:44:08.740	DMA-SPE-0320	B1, DMA-SPE-0320 CONC UNPAID AREA 102-2	Heat or smoke detector fault			2024.05.21 07:28:50.862	0	AZC
WENT UNACK Low	2024.05.20 11:42:59.120	DMA-HTD-0120	B1, DMA-HTD-0120 MALE WC RETAIL 910-1	Heat or smoke detector fault			2024.05.21 09:32:22.676	0	AZC
WENT UNACK Low	2024.05.20 11:42:58.676	DMA-HTD-0119	B1, DMA-HTD-0119 FEMALE WC RETAIL 911-1	Heat or smoke detector fault			2024.05.21 09:32:22.676	0	AZC
WENT UNACK Low	2024.05.20 11:42:58.239	DMA-HTD-0118	B1, DMA-HTD-0118 DDA TOILET RETAIL 912-1	Heat or smoke detector fault			2024.05.21 09:32:22.675	0	AZC
WENT UNACK Low	2024.05.20 11:37:11.198	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator communications lost			2024.05.21 07:53:11.821	0	PKV
WENT UNACK Low	2024.05.20 11:37:10.433	PKV_ESC_0008	Escalator 8 Bank 4 (Concourse to Ground Floor)	Escalator communications lost			2024.05.21 07:54:02.828	0	PKV
WENT UNACK Low	2024.05.20 11:36:01.136	DMA_FCU_1123_24_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.05.21 09:08:21.425	0	AZC
WENT UNACK Low	2024.05.17 13:00:18.369	DMA-FPD-1101	B1, DMA-FPD-1101 AHU-1101 ECS PLANT801-4	Heat or smoke detector fault			2024.05.17 13:06:06.528	0	AZC
ACK High	2024.05.20 11:38:22.078	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door Unscheduled Door Opening!	2024.05.21 09:42:54.436	harsimran_virk		0	ARN
ACK High	2024.05.20 11:38:22.062	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.05.21 09:43:00.172	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:43.639	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.05.21 09:43:02.788	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:43.624	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.05.21 09:43:06.872	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:20.068	AEN-W-PSD-030	Arden Platform 1 Zone 3 PSD 30	PSD Unscheduled Door Opening!	2024.05.21 09:43:10.210	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:16.396	AEN-W-PSD-021	Arden Platform 1 Zone 2 PSD 21	PSD Unscheduled Door Opening!	2024.05.21 09:43:16.772	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:11.965	AEN-W-PSD-010	Arden Platform 1 Zone 2 PSD 10	PSD Unscheduled Door Opening!	2024.05.21 09:43:19.309	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:08.360	AEN-W-PSD-001	Arden Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!	2024.05.21 09:47:03.086	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:07.916	AEN-E-PSD-030	Arden Platform 2 Zone 3 PSD 30	PSD Unscheduled Door Opening!	2024.05.21 09:47:04.696	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:07.471	AEN-E-PSD-029	Arden Platform 2 Zone 3 PSD 29	PSD Unscheduled Door Opening!	2024.05.21 09:47:06.305	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:07.023	AEN-E-PSD-028	Arden Platform 2 Zone 3 PSD 28	PSD Unscheduled Door Opening!	2024.05.21 09:47:09.228	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:06.570	AEN-E-PSD-027	Arden Platform 2 Zone 3 PSD 27	PSD Unscheduled Door Opening!	2024.05.21 09:47:13.697	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:06.124	AEN-E-PSD-026	Arden Platform 2 Zone 3 PSD 26	PSD Unscheduled Door Opening!	2024.05.21 09:47:15.881	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:05.660	AEN-E-PSD-025	Arden Platform 2 Zone 3 PSD 25	PSD Unscheduled Door Opening!	2024.05.21 09:47:17.853	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:05.212	AEN-E-PSD-024	Arden Platform 2 Zone 3 PSD 24	PSD Unscheduled Door Opening!	2024.05.21 09:47:19.824	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:04.760	AEN-E-PSD-023	Arden Platform 2 Zone 3 PSD 23	PSD Unscheduled Door Opening!	2024.05.21 09:47:21.281	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:04.300	AEN-E-PSD-022	Arden Platform 2 Zone 3 PSD 22	PSD Unscheduled Door Opening!	2024.05.21 09:52:18.107	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:03.846	AEN-E-PSD-021	Arden Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!	2024.05.21 09:56:16.109	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:03.404	AEN-E-PSD-020	Arden Platform 2 Zone 2 PSD 20	PSD Unscheduled Door Opening!	2024.05.21 09:47:29.874	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:02.960	AEN-E-PSD-019	Arden Platform 2 Zone 2 PSD 19	PSD Unscheduled Door Opening!	2024.05.21 09:47:27.187	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:02.513	AEN-E-PSD-018	Arden Platform 2 Zone 2 PSD 18	PSD Unscheduled Door Opening!	2024.05.21 09:47:34.472	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:02.070	AEN-E-PSD-017	Arden Platform 2 Zone 2 PSD 17	PSD Unscheduled Door Opening!	2024.05.21 09:47:32.389	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:01.625	AEN-E-PSD-016	Arden Platform 2 Zone 2 PSD 16	PSD Unscheduled Door Opening!	2024.05.21 09:47:38.752	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:01.181	AEN-E-PSD-015	Arden Platform 2 Zone 2 PSD 15	PSD Unscheduled Door Opening!	2024.05.21 09:47:41.572	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:00.734	AEN-E-PSD-014	Arden Platform 2 Zone 2 PSD 14	PSD Unscheduled Door Opening!	2024.05.21 09:47:44.027	harsimran_virk		0	ARN
ACK High	2024.05.20 11:36:00.288	AEN-E-PSD-013	Arden Platform 2 Zone 2 PSD 13	PSD Unscheduled Door Opening!	2024.05.21 09:47:45.336	harsimran_virk		0	ARN
ACK High	2024.05.20 11:35:59.833	AEN-E-PSD-012	Arden Platform 2 Zone 2 PSD 12	PSD Unscheduled Door Opening!	2024.05.21 09:43:53.595	harsimran_virk		0	ARN
ACK High	2024.05.20 11:35:59.383	AEN-E-PSD-011	Arden Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!	2024.05.21 09:43:57.348	harsimran_virk		0	ARN
ACK High	2024.05.20 11:35:58.924	AEN-E-PSD-010	Arden Platform 2 Zone 2 PSD 10	PSD Unscheduled Door Opening!	2024.05.21 09:43:59.900	harsimran_virk		0	ARN
ACK High	2024.05.20 08:23:30.503	_Driver2	MTTHL:_Driver2.	Driver overloaded	2024.05.20 15:17:54.449	eric_maddocks		0	AZC
ACK High	2024.05.13 17:25:33.702	_Driver1_2	MTAZC:_Driver1_2.	Driver overloaded	2024.05.17 08:14:22.995	dominic_dlasselle		0	ARN
ACK High	2024.05.10 08:49:20.968	_Driver2_2	MTTHL:_Driver2_2.	Driver overloaded	2024.05.20 15:17:59.449	eric_maddocks		0	AZC
ACK High	2024.05.08 09:24:26.938	_Driver1_2	MTARD:_Driver1_2.	Driver overloaded	2024.05.20 15:17:40.384	eric_maddocks		0	PKV
ACK Med	2024.05.20 12:06:59.071	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 1	2024.05.20 15:17:20.301	eric_maddocks		0	THL
