Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
WENT UNACK Med	2024.06.05 13:02:59.224	_DMA-BMS-PLC3_2	MTAZC:_DMA-BMS-PLC3_2.	Communications Fault - Anzac Server 2 to Anzac BMS Gateway PLC			2024.06.05 13:05:47.981	0	ARN
WENT UNACK Med	2024.06.05 13:02:59.184	_AEN-BMS-PLC	Arden BMS PLC	Communications Fault - Arden Server 1 to Arden BMS PLC			2024.06.05 13:05:47.178	0	ARN
WENT UNACK Med	2024.06.05 13:02:59.101	_PAE-BMS-PLC	MTARD:_PAE-BMS-PLC.	Communications Fault - Arden Server 1 to Western Portal BMS PLC			2024.06.05 13:05:47.062	0	ARN
WENT UNACK Med	2024.06.04 08:54:45.339	DMA_AENComm	Arden TVCS PLC	HCS/ATS communication fault			2024.06.04 08:56:13.358	0	AZC
WENT UNACK Med	2024.06.03 16:42:15.430	_Mod_Plc_2_2	MTPKV:_Mod_Plc_2_2.	Communications Fault - Parkville Server 2 to Parkville FDS Gateway			2024.06.03 16:42:20.080	0	STL
WENT UNACK Med	2024.06.03 15:40:46.547	_Mod_Plc_2	MTAZC:_Mod_Plc_2.	Communications Fault - Anzac Server 1 to Anzac FDS Gateway			2024.06.03 15:41:49.337	0	ARN
WENT UNACK Med	2024.06.03 15:40:46.546	_Mod_Plc_2_2	MTAZC:_Mod_Plc_2_2.	Communications Fault - Anzac Server 2 to Anzac FDS Gateway			2024.06.03 15:41:49.357	0	ARN
WENT UNACK Low	2024.06.12 09:41:05.120	_Mod_Plc_1_2	Distributed Server 1	Communications Fault - Distributed Server 2 to RSG			2024.06.12 09:41:06.140	0	THL
WENT UNACK Low	2024.06.05 13:03:17.723	_AEN-TVC-PLC	Arden Server 1	Link Failure - Arden Server 1 to Arden TVCS CPU 1			2024.06.05 13:05:46.289	0	ARN
WENT UNACK Low	2024.06.05 13:03:17.524	_PKV-TVC-PLC_2	MTPKV:_PKV-TVC-PLC_2.	Link Failure - Parkville Server 2 to Parkville TVCS CPU 1			2024.06.05 13:05:37.580	0	STL
WENT UNACK Low	2024.06.05 13:02:56.228	_AEN-TVC-PLC	Arden Server 1	Link Failure - Arden Server 1 to Arden TVCS CPU 2			2024.06.05 13:05:46.289	0	ARN
ACK High	2024.06.03 09:58:06.706	PKV_TFN_0201_03_DS	Tunnel Ventilation Fan 01 - East End - Duty Selection	All fans inoperative!	2024.06.04 08:53:46.364	sergio_paniagua		0	PKV
ACK High	2024.06.03 09:58:06.239	PKV_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!	2024.06.04 08:53:58.916	sergio_paniagua		0	PKV
ACK High	2024.06.03 09:58:05.771	PKV_OFN_0001_03_DS	Over Track Exhaust Fan 01 - Duty Selection	All fans inoperative!	2024.06.04 08:41:47.122	sergio_paniagua		0	PKV
ACK High	2024.05.20 08:23:30.503	_Driver2	MTTHL:_Driver2.	Driver overloaded	2024.05.20 15:17:54.449	eric_maddocks		0	AZC
ACK High	2024.05.10 08:49:20.968	_Driver2_2	MTTHL:_Driver2_2.	Driver overloaded	2024.05.20 15:17:59.449	eric_maddocks		0	AZC
ACK Med	2024.06.03 10:48:16.685	_Driver1_2	MTARD:_Driver1_2.	PSS2 S7 Driver 1 overloaded (TVCS PLC)	2024.06.04 08:54:10.389	sergio_paniagua		0	PKV
ACK Med	2024.06.03 10:47:25.339	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 1	2024.06.03 12:19:48.554	eric_maddocks		0	THL
ACK Med	2024.06.03 10:47:25.338	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 0	2024.06.03 12:19:48.554	eric_maddocks		0	THL
ACK Med	2024.06.03 10:47:25.337	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 1	2024.06.03 12:19:48.554	eric_maddocks		0	THL
ACK Med	2024.06.03 10:47:25.336	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 0	2024.06.03 12:19:48.554	eric_maddocks		0	THL
ACK Med	2024.06.03 10:47:25.335	_Conn_dist_1_2_to_dist_2_1	Distributed Server 2	Connection lost to Sunshine Server 1 - Link 1	2024.06.03 12:19:48.554	eric_maddocks		0	ARN
ACK Med	2024.06.03 10:47:25.334	_Conn_dist_1_2_to_dist_2_1	Distributed Server 2	Connection lost to Sunshine Server 1 - Link 0	2024.06.03 12:19:48.554	eric_maddocks		0	ARN
ACK Med	2024.06.03 10:47:25.333	_Conn_dist_1_1_to_dist_2_1	Distributed Server 1	Connection lost to Sunshine Server 1 - Link 1	2024.06.03 12:19:48.554	eric_maddocks		0	ARN
ACK Med	2024.06.03 10:47:25.331	_Conn_dist_1_1_to_dist_2_1	Distributed Server 1	Connection lost to Sunshine Server 1 - Link 0	2024.06.03 12:19:48.554	eric_maddocks		0	ARN
ACK Med	2024.06.03 10:47:25.305	_Conn_event_0_2_to_driver_1_2	Distributed Server 2	Connection lost	2024.06.03 12:19:48.554	eric_maddocks		0	THL
ACK Med	2024.06.03 10:47:25.290	_Conn_event_0_1_to_driver_1_1	Distributed Server 1	Connection lost	2024.06.03 12:19:48.554	eric_maddocks		0	ARN
ACK Med	2024.06.03 09:59:08.939	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable	2024.06.04 08:41:46.882	sergio_paniagua		0	SDU
ACK Med	2024.06.03 09:59:08.936	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable	2024.06.04 08:41:46.976	sergio_paniagua		0	SDU
ACK Low	2024.06.06 06:53:07.433	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift General Fault	2024.06.06 14:34:20.861	chris_lawson		0	AZC
ACK Low	2024.06.06 06:53:06.406	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift safety feature fault	2024.06.06 14:34:20.825	chris_lawson		0	AZC
ACK Low	2024.06.05 14:59:30.636	PKV_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift monitoring lost 	2024.06.05 15:01:20.385	emilio_ito		0	PKV
ACK Low	2024.06.04 13:28:14.194	PKV_DOR_B3_PKV-S-01_1	Security Door (B3 WEST)	Unauthorised access	2024.06.04 13:28:35.313	sergio_paniagua		0	PKV
ACK Low	2024.06.04 11:37:27.914	S_97_1_14802	Traction Section Town Hall to Anzac section B	Section Traction Power status Unknown	2024.06.04 13:17:38.644	sergio_paniagua		0	SDU
ACK Low	2024.06.04 11:37:27.914	S_98_1_14850	Traction Section Anzac to South Yarra	Section Traction Power status Unknown	2024.06.04 13:17:17.089	sergio_paniagua		0	SDU
ACK Low	2024.06.04 11:37:27.914	S_99_1_14851	Traction Section Anzac to South yarra section B	Section Traction Power status Unknown	2024.06.04 13:18:35.962	sergio_paniagua		0	SDU
ACK Low	2024.06.04 10:25:25.629	AEN-W-PSD-008	Arden Platform 1 Zone 1 PSD 08	PSD isolated	2024.06.04 10:44:36.015	kasturi_jathar		0	ARN
ACK Low	2024.06.04 09:58:49.761	PKV_DOR_B2_PKV-S-02_1	Security Door (B2 EAST)	Unauthorised access	2024.06.04 14:27:30.238	sergio_paniagua		0	PKV
ACK Low	2024.06.03 10:47:25.309	_Conn_event_0_2_to_dist_1_2	Distributed Server 2	Connection lost - Event to Distribution Manager - Link 1	2024.06.03 12:19:48.554	eric_maddocks		0	THL
ACK Low	2024.06.03 10:47:25.307	_Conn_event_0_1_to_dist_1_1	Distributed Server 1	Connection lost - Event to Distribution Manager - Link 1	2024.06.03 12:19:48.554	eric_maddocks		0	ARN
ACK Low	2024.06.03 10:47:25.302	_Conn_event_0_2_to_redu_1_2	Distributed Server 2	Connection lost - Event to Redundancy Manager - Link 1	2024.06.03 12:19:48.554	eric_maddocks		0	THL
ACK Low	2024.06.03 10:47:25.298	_Conn_event_0_1_to_redu_1_1	Distributed Server 1	Connection lost - Event to Redundancy Manager - Link 1	2024.06.03 12:19:48.554	eric_maddocks		0	ARN
ACK Low	2024.06.03 10:03:20.712	S_97_2_14803	Traction Section Anzac Station section B	Section Traction Power status Unknown	2024.06.04 13:12:35.885	sergio_paniagua		0	SDU
ACK Low	2024.06.03 10:03:20.685	S_96_2_14801	Traction Section Anzac Station	Section Traction Power status Unknown	2024.06.04 13:12:35.911	sergio_paniagua		0	SDU
ACK Low	2024.06.03 10:03:13.526	AEN_DOR_L2_ESC_STAIRS_5_2	Level 2 east - back of house stairs	Unauthorised access	2024.06.03 12:33:52.544	sergio_paniagua		0	ARN
ACK Low	2024.06.03 10:03:13.400	AEN_DOR_B2_ESC_STAIRS_04_3	Platform 1 east - double emergency door	Door open too long	2024.06.03 13:14:12.895	sergio_paniagua		0	ARN
ACK Low	2024.06.03 10:02:06.395	AEN-SPE-0404	B1, AEN-SPE-0404, 151-10 BOH Corridor	Heat or smoke detector fault	2024.06.03 13:55:40.589	kasturi_jathar		0	ARN
ACK Low	2024.06.03 10:02:06.063	AEN-SPE-0403	B1, AEN-SPE-0403, 103-2 PAID CONC	Heat or smoke detector fault	2024.06.03 13:55:38.503	kasturi_jathar		0	ARN
ACK Low	2024.06.03 10:02:05.448	AEN-SPE-0400	B1, AEN-SPE-0400, 103-2 PAID CONC	Heat or smoke detector fault	2024.06.03 14:00:22.077	kasturi_jathar		0	ARN
ACK Low	2024.06.03 10:01:23.258	AEN-SPE-0095	B1, AEN-SPE-0095, 103-2 PAID CONC	Heat or smoke detector fault	2024.06.03 14:00:24.072	kasturi_jathar		0	ARN
ACK Low	2024.06.03 10:01:22.348	AEN-SPE-0090	B1, AEN-SPE-0090, 151-10 BOH Corridor	Heat or smoke detector fault	2024.06.03 14:00:25.761	kasturi_jathar		0	ARN
ACK Low	2024.06.03 09:59:40.389	DMA_ESC_0006	Escalator 6 Bank 4 (B1 Basement to GF Gound Floor)	Escalator communications lost	2024.06.03 14:21:42.497	himanshu_kakkad		0	AZC
ACK Low	2024.06.03 09:58:58.760	DMA_TEXA	Tunnel Ambient Temperature Control	Temperature Sensors A - Discrepancy 	2024.06.04 13:16:15.141	sergio_paniagua		0	AZC
ACK Low	2024.06.03 09:58:34.141	PKV-W-PSD-004	Parkville Platform 1 Zone 1 PSD 04	PSD isolated	2024.06.04 08:39:22.630	sergio_paniagua		0	PKV
ACK Low	2024.06.03 09:58:30.699	PKV-E-PSD-027	Parkville Platform 2 Zone 3 PSD 27	PSD isolated	2024.06.04 08:39:22.630	sergio_paniagua		0	PKV
ACK Low	2024.06.03 09:58:22.834	AEN-E-PSD-022	Arden Platform 2 Zone 3 PSD 22	PSD isolated	2024.06.03 14:00:37.428	kasturi_jathar		0	ARN
