Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.03.08 10:37:14.207	PKV-SPE-1316	B2, PKV-SPE-1316 STORE RM 213-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:13.920	PKV-SPE-1315	B2, PKV-SPE-1315 CONC. ADJ LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:13.627	PKV-SPE-1313	B2, PKV-SPE-1313 SMO 204-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:10.923	PKV-SPE-1211	B3, PKV-SPE-1211 FIRE ESC.C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:10.634	PKV-SPE-1210	B3 PKV-SPE-1210 FIRE ESC.C'DOR 405-5 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:10.346	PKV-SPE-1208	B3, PKV-SPE-1208 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:10.060	PKV-SPE-1207	B3, PKV-SPE-1207 FIRE LOBBY 406-8 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:09.774	PKV-SPE-1206	B3, PKV-SPE-1206 FIRE LOBBY 406-21 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:09.489	PKV-SPE-1205	B3, PKV-SPE-1205 FIRE LOBBY 406-6 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:08.952	PKV-SPE-1202	B3, PKV-SPE-1202 FIRE LOBBY 406-7 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:08.288	PKV-SPE-1159	B2 PKV-SPE-1159 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:08.002	PKV-SPE-1158	B2 PKV-SPE-1158 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:07.692	PKV-SPE-1157	B2, PKV-SPE-1157 BOH CORRIDOR 151-14 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:07.180	PKV-SPE-1155	B2, PKV-SPE-1155 STAFF DDA WC 228-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:06.894	PKV-SPE-1154	B2, PKV-SPE-1154 GENERAL STORE 213-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:06.225	PKV-SPE-1150	B2 PKV-SPE-1150 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:05.938	PKV-SPE-1149	B2 PKV-SPE-1149 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:05.652	PKV-SPE-1148	B2 PKV-SPE-1148 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:05.367	PKV-SPE-1147	B2 PKV-SPE-1147 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:05.082	PKV-SPE-1146	B2, PKV-SPE-1146 FIRE LOBBY 406-10	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:04.796	PKV-SPE-1145	B2, PKV-SPE-1145 ST.MASTER OFF 201-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:04.510	PKV-SPE-1144	B2, PKV-SPE-1144 INC.CONT ROOM 201-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:04.225	PKV-SPE-1143	B2, PKV-SPE-1143 INCIDENT .CONT RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:03.939	PKV-SPE-1142	B2, PKV-SPE-1142 INCIDENT .CONT RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:03.653	PKV-SPE-1141	B2, PKV-SPE-1141 FIRE LOBBY 406-14 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:02.989	PKV-SPE-1137	B2, PKV-SPE-1137 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:02.704	PKV-SPE-1136	B2, PKV-SPE-1136 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:37:02.350	PKV-SPE-1135	B2, PKV-SPE-1135 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:42.598	PKV-SPE-0729	B3, PKV-SPE-0729 DRAIN PUMP ROOM	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:42.313	PKV-SPE-0728	B3, PKV-SPE-0728 UNALLOCATED ROOM 299-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:42.027	PKV-SPE-0727	B3, PKV-SPE-0727 BOH CORRIDOR 151-34	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:41.731	PKV-SPE-0726	B3, PKV-SPE-0726 BOH CORRIDOR 151-33	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:41.446	PKV-SPE-0725	B3, PKV-SPE-0725 FIRE LOBBY 406-6	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:41.162	PKV-SPE-0722	B3, PKV-SPE-0722 FIRE LOBBY 406-9	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:40.876	PKV-SPE-0721	B3, PKV-SPE-0721 LIFT 9 LIFT LOBBY	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:40.705	DMA-SPE-0765	B1, DMA-SPE-0765 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:40.591	PKV-SPE-0720	B3, PKV-SPE-0720 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:40.463	DMA-SPE-0764	B1, DMA-SPE-0764 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:40.221	DMA-SPE-0763	B1, DMA-SPE-0763 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:39.974	DMA-SPE-0762	B1, DMA-SPE-0762 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:39.732	DMA-SPE-0761	B1, DMA-SPE-0761 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:39.492	DMA-SPE-0760	B1, DMA-SPE-0760 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:36.135	PKV-SPE-0681	B3, PKV-SPE-0681 FIRE ESC.C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:34.206	PKV-SPE-0667	B3, PKV-SPE-0667 FIRE LOBBY 406-21	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:33.921	PKV-SPE-0666	B3, PKV-SPE-0666 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:33.635	PKV-SPE-0665	B3, PKV-SPE-0665 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:33.349	PKV-SPE-0664	B3, PKV-SPE-0664 FIRE LOBBY 406-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:33.065	PKV-SPE-0663	B3, PKV-SPE-0663 FIRE LOBBY 406-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:32.778	PKV-SPE-0662	B3, PKV-SPE-0662 FIRE LOBBY 406-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:32.596	DMA-SPE-0652	B1, DMA-SPE-0652 MAINT OFFICE 230-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:32.493	PKV-SPE-0661	B3, PKV-SPE-0661 FIRE LOBBY 406-8	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:32.348	DMA-SPE-0651	B1, DMA-SPE-0651 MAINT STAFF KITCH 250-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:32.208	PKV-SPE-0660	B3, PKV-SPE-0660 STAFF BIKE STORE 290-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:32.100	DMA-SPE-0650	B1, DMA-SPE-0650 MAINT STAF DDA WC 255-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:31.922	PKV-SPE-0658	B3, PKV-SPE-0658 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:31.852	DMA-SPE-0649	B1, DMA-SPE-0649 AMS F STAFF LOCKR 252-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:31.638	PKV-SPE-0657	B3, PKV-SPE-0657 BOH CORRIDOR 151-18	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:31.604	DMA-SPE-0648	B1, DMA-SPE-0648 MAINT M STAFF WC 253-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:31.360	DMA-SPE-0647	B1, DMA-SPE-0647 AMS M STAFF LOCKR 251-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:31.116	DMA-SPE-0646	B1, DMA-SPE-0646 FIRST AID ROOM 105-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:30.544	DMA-SPE-0642	B1, DMA-SPE-0642 GENERAL OFFICE 209-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:30.300	DMA-SPE-0641	B1, DMA-SPE-0641 CUST.SERVICE CTR 202-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:30.056	DMA-SPE-0640	B1, DMA-SPE-0640 CUST.SERVICE CTR 202-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:28.284	DMA-SPE-0625	B1, DMA-SPE-0625 RETAIL WC LOBBY 913-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:26.194	DMA-SPE-0579	B1, DMA-SPE-0579 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:25.732	DMA-SPE-0576	B1, DMA-SPE-0576 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:23.515	PKV-SPE-0527	B2, PKV-SPE-0527 BOH CORRIDOR 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:22.958	PKV-SPE-0524	B2, PKV-SPE-0524 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:22.409	PKV-SPE-0521	B2, PKV-SPE-0521 BOH PLANT ENTRY 151-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:22.125	PKV-SPE-0520	B2, PKV-SPE-0520 RETAIL UNIT 901-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:21.838	PKV-SPE-0519	B2, PKV-SPE-0519 RETAIL UNIT 901-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:21.553	PKV-SPE-0518	B2, PKV-SPE-0518 MECH RISER 821-10	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:21.267	PKV-SPE-0517	B2, PKV-SPE-0517 RETAIL UNIT 901-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:20.978	PKV-SPE-0516	B2, PKV-SPE-0516 RETAIL UNIT 901-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:20.689	PKV-SPE-0515	B2, PKV-SPE-0515 CONC. LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:20.402	PKV-SPE-0514	B2, PKV-SPE-0514 CONC. LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:20.115	PKV-SPE-0513	B2, PKV-SPE-0513 MECHANICAL RISER 821-8	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:19.571	PKV-SPE-0510	B2, PKV-SPE-0510 RETAIL UNIT 901-9	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:16.447	PKV-SPE-0483	B2, PKV-SPE-0483 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:16.163	PKV-SPE-0482	B2, PKV-SPE-0482 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:12.202	PKV-SPE-0447	B2, PKV-SPE-0447 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:11.916	PKV-SPE-0446	B2, PKV-SPE-0446 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:11.632	PKV-SPE-0445	B2, PKV-SPE-0445 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:11.347	PKV-SPE-0444	B2, PKV-SPE-0444 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:11.064	PKV-SPE-0443	B2, PKV-SPE-0443 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:10.777	PKV-SPE-0442	B2, PKV-SPE-0442 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:10.490	PKV-SPE-0441	B2, PKV-SPE-0441 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:10.203	PKV-SPE-0440	B2, PKV-SPE-0440 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:09.918	PKV-SPE-0439	B2, PKV-SPE-0439 BOH CORRIDOR 151-27	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:09.633	PKV-SPE-0438	B2, PKV-SPE-0438 FIRE LOBBY 406-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:36:05.741	DMA-SPE-0342	B1, DMA-SPE-0342 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:05.491	DMA-SPE-0341	B1, DMA-SPE-0341 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:05.246	DMA-SPE-0340	B1, DMA-SPE-0340 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:05.003	DMA-SPE-0339	B1, DMA-SPE-0339 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:04.760	DMA-SPE-0338	B1, DMA-SPE-0338 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:04.518	DMA-SPE-0337	B1, DMA-SPE-0337 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:04.270	DMA-SPE-0336	B1, DMA-SPE-0336 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:04.024	DMA-SPE-0335	B1, DMA-SPE-0335 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:03.670	DMA-SPE-0333	B1, DMA-SPE-0333 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:03.425	DMA-SPE-0332	B1, DMA-SPE-0332 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:03.182	DMA-SPE-0331	B1, DMA-SPE-0331 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:02.831	DMA-SPE-0329	B1, DMA-SPE-0329 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:02.589	DMA-SPE-0328	B1, DMA-SPE-0328 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:02.235	DMA-SPE-0326	B1, DMA-SPE-0326 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:01.885	DMA-SPE-0324	B1, DMA-SPE-0324 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:01.636	DMA-SPE-0323	B1, DMA-SPE-0323 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:01.390	DMA-SPE-0322	B1, DMA-SPE-0322 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:01.143	DMA-SPE-0321	B1, DMA-SPE-0321 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:36:00.895	DMA-SPE-0320	B1, DMA-SPE-0320 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:59.458	PKV-SPE-0350	B2, PKV-SPE-0350 Void Under Escalators	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:59.172	PKV-SPE-0349	B2, PKV-SPE-0349 GENERAL STORE 213-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:58.887	PKV-SPE-0348	B2, PKV-SPE-0348 ST.CONTROL RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:58.601	PKV-SPE-0347	B2, PKV-SPE-0347 ST.CONTROL RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:58.314	PKV-SPE-0346	B2, PKV-SPE-0346 INCIDENT CONT.RM 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:58.029	PKV-SPE-0345	B2, PKV-SPE-0345 ST. MASTER OFFICE 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:57.745	PKV-SPE-0344	B2, PKV-SPE-0344 FIRE LOBBY 406-10	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:57.461	PKV-SPE-0343	B2, PKV-SPE-0343 BOH CORRIDOR 151-11	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:57.177	PKV-SPE-0342	B2, PKV-SPE-0342 FIRE LOBBY 406-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:56.894	PKV-SPE-0341	B2, PKV-SPE-0341 REFUSE ROOM 239-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:55.091	PKV-SPE-0327	B2, PKV-SPE-0327 FIRE TANK PUMP RM 415-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:54.807	PKV-SPE-0326	B2, PKV-SPE-0326 Fire Suppress RM 409-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:54.522	PKV-SPE-0325	B2, PKV-SPE-0325 FIELD DEV RM 1 710-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:52.221	PKV-SPE-0308	B2, PKV-SPE-0308 BOH CORRIDOR 151-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:51.938	PKV-SPE-0307	B2, PKV-SPE-0307 OP.EQUIP STORE 244-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:51.652	PKV-SPE-0306	B2, PKV-SPE-0306 FIRE SPF ROOM 1 802-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:51.368	PKV-SPE-0305	B2, PKV-SPE-0305 FIRE SPF ROOM 1 802-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:51.084	PKV-SPE-0304	B2, PKV-SPE-0304 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:50.262	PKV-SPE-0220	B2, PKV-SPE-0220 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:41.276	DMA-SPE-0138	B1, DMA-SPE-0138 CUST.SERVICE CTR 202-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:41.028	DMA-SPE-0137	B1, DMA-SPE-0137 CUST.SERVICE CTR 202-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:40.783	DMA-SPE-0136	B1, DMA-SPE-0136 GENERAL OFFICE 209-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:40.541	DMA-SPE-0135	B1, DMA-SPE-0135 FIELD DEVICE RM 2 710-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:40.188	DMA-SPE-0133	B1, DMA-SPE-0133 BOH CORRIDOR 151-5	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:39.943	DMA-SPE-0132	B1, DMA-SPE-0132 BOH CORRIDOR 151-5	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:38.619	DMA-SPE-0121	B1, DMA-SPE-0121 MAINT. OFFICE 230-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:37.210	PKV-SPE-0112	B1, PKV-SPE-0112 TELEPH EQUIP.RM 706-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:36.927	PKV-SPE-0111	B1, PKV-SPE-0111 TELEPH EQUIP.RM 706-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:30.122	PKV-IVM-0039	B3, PKV-IVM-0039 405-4 Esc Corridor M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:27.641	DMA-HTD-0130	B1, DMA-HTD-0130 AMS STAFF M LOCK 251-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:25.555	DMA-HTD-0110	B1, DMA-HTD-0110 MAINT STAF DDA WC 255-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:25.308	DMA-HTD-0109	B1, DMA-HTD-0109 MAINT STAFF KITCH 250-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:25.062	DMA-HTD-0108	B1, DMA-HTD-0108 AMS STAFF F LOCK 252-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:24.818	DMA-HTD-0107	B1, DMA-HTD-0107 MAINT M STAFF WC 253-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:24.573	DMA-HTD-0106	B1, DMA-HTD-0106 AMS MALE SHOWER 257-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:24.325	DMA-HTD-0105	B1, DMA-HTD-0105 FIRST AID ROOM 105-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.08 10:35:23.634	PKV-HTD-0012	B2, PKV-HTD-0012 OP STAFF DDA WC 228-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:22.824	PKV-HTD-0007	B2, PKV-HTD-0007 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:22.530	PKV-HTD-0006	B2, PKV-HTD-0006 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:22.245	PKV-HTD-0005	B2, PKV-HTD-0005 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:19.282	PKV-FPD-0021	B3, PKV-FPD-0021 (SPF-0302) STAIR 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:18.993	PKV-FPD-0020	B3, PKV-FPD-0020 (SPF-0301) STAIR  	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:18.708	PKV-FPD-0019	B2, PKV-FPD-0019 (SPF-1202)STAIR PRESS 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:18.424	PKV-FPD-0018	B2, PKV-FPD-0018 (SPF-1201)STAIR PRESS 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:17.871	PKV-FPD-0015	B2, PKV-FPD-0015 (FCU-1208) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:17.587	PKV-FPD-0014	B2, PKV-FPD-0014 (FCU-1207) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:17.303	PKV-FPD-0013	B2, PKV-FPD-0013 (OAF-1202) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:17.020	PKV-FPD-0012	B2, PKV-FPD-0012 (OAF-1201) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.08 10:35:08.107	DMA_FCU_1124_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.08 10:35:07.757	DMA_FCU_1123_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.08 10:35:04.710	DMA_FCU_1110_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.08 10:35:04.360	DMA_FCU_1110_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.08 10:35:04.004	DMA_FCU_1109_MVD_04	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.08 10:35:03.656	DMA_FCU_1109_MVD_03	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.08 10:35:03.306	DMA_FCU_1109_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.08 10:35:02.954	DMA_FCU_1109_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
