Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK High	2024.02.26 09:37:56.220	TNC-E-EED-013	State Library Platform 2 Zone 1 EED 13	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:54.555	TNC-W-PED-001	State Library Platform 1 PED 01	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:54.539	TNC-E-PED-001	State Library Platform 2 PED 01	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:54.004	TSC-W-PSD-019	Town Hall Platform 1 Zone 2 PSD 19	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:49.155	PKV-E-PSD-011	Parkville Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:37:46.047	TSC-E-PSD-025	Town Hall Platform 2 Zone 3 PSD 25	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:45.021	TSC-E-PSD-022	Town Hall Platform 2 Zone 3 PSD 22	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:44.635	TSC-E-PSD-021	Town Hall Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:44.265	TSC-E-PSD-020	Town Hall Platform 2 Zone 2 PSD 20	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:42.851	TSC-E-PSD-016	Town Hall Platform 2 Zone 2 PSD 16	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:42.448	TNC-W-EED-029	State Library Platform 1 Zone 3 EED 29	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:42.338	TNC-W-EED-026	State Library Platform 1 Zone 3 EED 26	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:42.226	TNC-W-EED-022	State Library Platform 1 Zone 3 EED 22	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:42.131	TNC-W-EED-021	State Library Platform 1 Zone 2 EED 21	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:42.020	TNC-W-EED-016	State Library Platform 1 Zone 1 EED 16	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.892	TNC-W-EED-009	State Library Platform 1 Zone 1 EED 09	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.680	TNC-E-EED-036	State Library Platform 2 Zone 3 EED 36	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.512	TNC-E-EED-029	State Library Platform 2 Zone 3 EED 29	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.341	TNC-E-EED-022	State Library Platform 2 Zone 3 EED 22	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.229	TNC-E-EED-021	State Library Platform 2 Zone 2 EED 21	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.104	TNC-E-EED-016	State Library Platform 2 Zone 1 EED 16	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:37.891	DMA-W-PSD-030	Anzac Platform 1 Zone 3 PSD 30	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:37.461	DMA-W-PSD-029	Anzac Platform 1 Zone 3 PSD 29	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:37.016	DMA-W-PSD-028	Anzac Platform 1 Zone 3 PSD 28	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:36.592	DMA-W-PSD-027	Anzac Platform 1 Zone 3 PSD 27	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:36.134	DMA-W-PSD-026	Anzac Platform 1 Zone 3 PSD 26	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:35.714	DMA-W-PSD-025	Anzac Platform 1 Zone 3 PSD 25	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:35.277	DMA-W-PSD-024	Anzac Platform 1 Zone 3 PSD 24	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:34.840	DMA-W-PSD-023	Anzac Platform 1 Zone 3 PSD 23	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:34.424	DMA-W-PSD-022	Anzac Platform 1 Zone 3 PSD 22	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:34.000	DMA-W-PSD-021	Anzac Platform 1 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:33.579	DMA-W-PSD-020	Anzac Platform 1 Zone 2 PSD 20	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:33.150	DMA-W-PSD-019	Anzac Platform 1 Zone 2 PSD 19	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:32.733	DMA-W-PSD-018	Anzac Platform 1 Zone 2 PSD 18	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:32.303	DMA-W-PSD-017	Anzac Platform 1 Zone 2 PSD 17	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:31.853	DMA-W-PSD-016	Anzac Platform 1 Zone 2 PSD 16	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:31.409	DMA-W-PSD-015	Anzac Platform 1 Zone 2 PSD 15	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:30.975	DMA-W-PSD-014	Anzac Platform 1 Zone 2 PSD 14	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:30.551	DMA-W-PSD-013	Anzac Platform 1 Zone 2 PSD 13	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:30.129	DMA-W-PSD-012	Anzac Platform 1 Zone 2 PSD 12	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:29.710	DMA-W-PSD-011	Anzac Platform 1 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:29.291	DMA-W-PSD-010	Anzac Platform 1 Zone 2 PSD 10	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:26.651	TNC-W-PSD-026	State Library Platform 1 Zone 3 PSD 26	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:26.200	DMA-W-PSD-002	Anzac Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:25.746	DMA-W-PSD-001	Anzac Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:25.330	DMA-E-PSD-030	Anzac Platform 2 Zone 3 PSD 30	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:24.908	DMA-E-PSD-029	Anzac Platform 2 Zone 3 PSD 29	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:24.814	PKV_TFN_0201_03_DS	Tunnel Ventilation Fan 01 - East End - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.02.26 09:37:24.336	PKV_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.02.26 09:37:23.698	PKV_OFN_0001_03_DS	Over Track Exhaust Fan 01 - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.02.26 09:37:21.844	DMA-E-PSD-021	Anzac Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:21.399	DMA-E-PSD-020	Anzac Platform 2 Zone 2 PSD 20	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:20.958	DMA-E-PSD-019	Anzac Platform 2 Zone 2 PSD 19	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:17.928	DMA-E-PSD-011	Anzac Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:14.890	DMA-E-PSD-003	Anzac Platform 2 Zone 1 PSD 03	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:14.471	DMA-E-PSD-002	Anzac Platform 2 Zone 1 PSD 02	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:14.051	DMA-E-PSD-001	Anzac Platform 2 Zone 1 PSD 01	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:13.868	TNC-E-PSD-024	State Library Platform 2 Zone 3 PSD 24	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:13.608	TNC-E-PSD-024	State Library Platform 2 Zone 3 PSD 24	PSD obstructed on opening or closing!				0	STL
CAME UNACK High	2024.02.26 09:37:05.254	DMA_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.02.26 09:37:04.816	DMA_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.02.26 09:37:04.257	DMA_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.02.26 09:37:03.960	DMA_OFN_0101_02_DS	Over Track Exhaust Fan 01 - West End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.02.26 09:36:32.062	TSC-W-EED-039	Town Hall Platform 1 Zone 3 EED 39	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.945	TSC-W-EED-032	Town Hall Platform 1 Zone 3 EED 32	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.858	TSC-W-EED-025	Town Hall Platform 1 Zone 3 EED 25	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.771	TSC-W-EED-020	Town Hall Platform 1 Zone 2 EED 20	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.726	TNC-W-EED-032	State Library Platform 1 Zone 3 EED 32	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.697	TSC-W-EED-019	Town Hall Platform 1 Zone 1 EED 19	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.616	TNC-W-EED-025	State Library Platform 1 Zone 3 EED 25	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.598	TSC-W-EED-015	Town Hall Platform 1 Zone 1 EED 15	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.511	TSC-W-EED-012	Town Hall Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.506	TNC-W-EED-020	State Library Platform 1 Zone 2 EED 20	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.425	TSC-W-EED-008	Town Hall Platform 1 Zone 1 EED 08	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.382	TNC-W-EED-019	State Library Platform 1 Zone 1 EED 19	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.350	TSC-W-EED-005	Town Hall Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.287	TNC-W-EED-015	State Library Platform 1 Zone 1 EED 15	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.262	TSC-W-EED-001	Town Hall Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.163	TNC-W-EED-012	State Library Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.162	TSC-E-EED-039	Town Hall Platform 2 Zone 3 EED 39	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.060	TSC-E-EED-032	Town Hall Platform 2 Zone 3 EED 32	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.053	TNC-W-EED-008	State Library Platform 1 Zone 1 EED 08	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.943	TSC-E-EED-025	Town Hall Platform 2 Zone 3 EED 25	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.942	TNC-W-EED-005	State Library Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.856	TSC-E-EED-020	Town Hall Platform 2 Zone 2 EED 20	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.844	TNC-W-EED-001	State Library Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.740	TSC-E-EED-019	Town Hall Platform 2 Zone 1 EED 19	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.734	TNC-E-EED-039	State Library Platform 2 Zone 3 EED 39	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.730	DMA-W-EED-005	Anzac Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:36:30.653	TSC-E-EED-015	Town Hall Platform 2 Zone 1 EED 15	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.629	DMA-W-EED-001	Anzac Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:36:30.567	TSC-E-EED-012	Town Hall Platform 2 Zone 1 EED 12	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.479	TSC-E-EED-008	Town Hall Platform 2 Zone 1 EED 08	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.379	TSC-E-EED-005	Town Hall Platform 2 Zone 1 EED 05	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.331	TNC-E-EED-012	State Library Platform 2 Zone 1 EED 12	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.303	TSC-E-EED-001	Town Hall Platform 2 Zone 1 EED 01	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.01.15 14:33:03.316	_Driver2	MTSTL:_Driver2.	Driver overloaded				0	THL
CAME UNACK Med	2024.03.05 07:09:12.408	AEN-S-STN	Arden Station PSD System	PSD power fault (Surge protection or Earth failure)				0	ARN
CAME UNACK Med	2024.03.04 19:15:44.299	AEN_TEP_0303_05_DS	Tunnel Drainage Pump - Duty Selection	Tunnel drainage pit - reduced capability!				0	ARN
CAME UNACK Med	2024.03.04 14:10:34.942	_Mod_Plc_2_2	MTARD:_Mod_Plc_2_2.	Communications Fault - Arden Server 2 to Arden FDS Gateway				0	PKV
CAME UNACK Med	2024.03.04 14:10:34.942	_Mod_Plc_4_2	MTARD:_Mod_Plc_4_2.	Communications Fault - Arden Server 2 to Arden EWIS				0	PKV
CAME UNACK Med	2024.03.04 14:10:34.942	_Mod_Plc_3_2	MTARD:_Mod_Plc_3_2.	Communications Fault - Arden Server 2 to Arden EWIS				0	PKV
CAME UNACK Med	2024.03.03 09:06:15.909	AEN-S-STN	Arden Station PSD System	PSD lost connection to signalling system!				0	ARN
CAME UNACK Med	2024.03.01 14:55:07.527	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Station Ventilation (OTE) Unavailable				0	SDU
CAME UNACK Med	2024.03.01 13:54:43.903	PKV-FIP-0006	Parkville Station SHCIE Panel 5	Power supply to gas supression panel fault				0	PKV
CAME UNACK Med	2024.03.01 13:54:43.757	PKV-FIP-0005	Parkville Station SHCIE Panel 4	Power supply to gas supression panel fault				0	PKV
CAME UNACK Med	2024.03.01 13:54:43.756	PKV-FIP-0004	Parkville Station SHCIE Panel 3	Power supply to gas supression panel fault				0	PKV
CAME UNACK Med	2024.03.01 13:54:43.691	PKV-FIP-0001	Parkville Station FDCIE Panel 	Power supply to fire panel fault				0	PKV
CAME UNACK Med	2024.03.01 12:24:08.169	SYP-PLC-0001	South Yarra PLC	TIAS PLC power supply fault				0	SDU
CAME UNACK Med	2024.03.01 12:24:08.169	SYP-PLC-0001	South Yarra PLC	PLC system fault				0	SDU
CAME UNACK Med	2024.03.01 11:13:44.196	SKP-PLC-0001	South Kensington PLC	PLC system fault				0	SDU
CAME UNACK Med	2024.02.29 14:57:35.484	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Tunnel Section Ventilation (TVS) Unavailable				0	SDU
CAME UNACK Med	2024.02.28 01:20:45.000	PKV-E-PSD-004	Parkville Platform 2 Zone 1 PSD 04	Door control unit communication lost				0	PKV
CAME UNACK Med	2024.02.28 01:20:44.993	PKV-W-PSD-004	Parkville Platform 1 Zone 1 PSD 04	Door control unit communication lost				0	PKV
CAME UNACK Med	2024.02.27 12:24:30.620	DMA-FIP-0004	Anzac Station SHCIE Panel 4	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:41:17.634	DMA-FIP-0003	Anzac Station SHCIE Panel 3	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:31:43.644	DMA-FIP-0005	Anzac Station SHCIE Panel 5	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:13:01.575	DMA-FIP-0001	Anzac Station FDCIE Panel	Power supply to fire panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:11:44.657	DMA-FIP-0002	Anzac Station SHCIE Panel 2	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:11:23.606	DMA-FIP-0006	Anzac Station SHCIE Panel 6	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.26 09:39:18.246	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.02.26 09:39:18.204	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.02.26 09:38:14.757	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.02.26 09:38:14.752	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.02.26 09:37:13.816	TNC-E-PSD-024	State Library Platform 2 Zone 3 PSD 24	Door control unit communication lost				0	STL
CAME UNACK Med	2024.02.26 09:37:05.382	TNC-E-PSD-003	State Library Platform 2 Zone 1 PSD 03	Door control unit communication lost				0	STL
CAME UNACK Med	2024.02.26 09:36:34.021	TNC-S-STN	State Library Station PSD System	PSD lost connection to signalling system!				0	STL
CAME UNACK Med	2024.02.26 09:36:32.961	DMA-S-STN	Anzac Station PSD System	PSD lost connection to signalling system!				0	AZC
CAME UNACK Med	2024.02.23 12:07:27.663	_Mod_Plc_1	Anzac Server 1	Communications Fault - Anzac Server 1 to Anzac PSD				0	AZC
CAME UNACK Med	2024.02.21 11:20:34.207	_Mod_Plc_3_2	MTPKV:_Mod_Plc_3_2.	Communications Fault - Parkville Server 2 to Parkville EWIS				0	STL
CAME UNACK Med	2024.02.21 11:06:07.049	_Mod_Plc_2_2	MTPKV:_Mod_Plc_2_2.	Communications Fault - Parkville Server 2 to Parkville FDS Gateway				0	STL
CAME UNACK Med	2024.02.12 10:56:29.417	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 1				0	THL
CAME UNACK Med	2024.02.12 10:56:29.416	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 0				0	THL
CAME UNACK Med	2024.02.12 10:56:29.414	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 1				0	THL
CAME UNACK Med	2024.02.12 10:56:29.412	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 0				0	THL
CAME UNACK Med	2024.02.12 10:56:29.361	_Conn_event_0_2_to_driver_1_2	Distributed Server 2	Connection lost				0	THL
CAME UNACK Low	2024.03.05 07:58:34.965	_Conn_event_0_2_to_event_0_1	Distributed Server 2	Connection lost to Server 1 - Link 1				0	ARN
CAME UNACK Low	2024.03.05 07:58:34.961	_Conn_event_0_2_to_event_0_1	Distributed Server 2	Connection lost to Server 1 - Link 0				0	ARN
CAME UNACK Low	2024.03.05 07:58:34.961	_ReduManager_2	Distributed Server 2	Server 2 - Active - No connection to redundant peer				0	THL
CAME UNACK Low	2024.03.05 07:57:29.797	AEN_DOR_GF_ESC_STAIR_9_1	Security Door (GF EAST) 	Door open too long				0	ARN
CAME UNACK Low	2024.03.05 07:30:50.573	WPZ-FIP-0001	Western Portal Station Fire Panel	Fire panels in the station have a power fault				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-03A	Traction Section Arden to Parkville	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-03B	Traction Section Arden to Parkville section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-04A	Traction Section Parkville Station	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-04B	Traction Section Parkville Station section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-05A	Traction Section Parkville to State Library	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-05B	Traction Section Parkville to State Library section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-06A	Traction Section State Library Station	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-06B	Traction Section State Library Station section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-07A	Traction Section State Library to Town Hall	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-07B	Traction Section State Library to Town hall section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.772	ESS-Section-08A	Traction Section Town Hall Station	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.04 20:10:45.770	essGeneral	ESS Overall health Status	ELECTROL SCADA System Timeout. All Traction Power State Unknown.				0	SDU
CAME UNACK Low	2024.03.04 17:56:31.380	AEN_AHU_1103_MVD_03	Air Handling Unit - Return Air Modulated Damper	Modulated device position discrepancy fault alarm				0	ARN
CAME UNACK Low	2024.03.04 15:45:30.993	PKV_FCU_1201_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.03.04 15:45:30.993	PKV_FCU_1201_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.03.04 14:50:02.227	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.03.04 13:49:18.045	PKV_FCU_1115_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.03.04 13:47:23.055	PKV_FCU_1115_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	PKV
CAME UNACK Low	2024.03.04 12:05:12.763	PKV-SPE-0218	B1, PKV-SPE-0218 NON HAB VOID 297-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-FLS-0019	B1, PKV-FLS-0019 Hydrant Station Met.F/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0001	B1, PKV-IVM-0001 S-02 Escape Stair 2 M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0002	B1, PKV-IVM-0002 S-02 Escape Stair 2 M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0003	B1, PKV-IVM-0003 S-02 Escape Stair 2 M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0005	B1, PKV-IVM-0005 S-02 Escape Stair 2 M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0030	B1, PKV-IVM-0030 Station Hyd M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0031	B1, PKV-IVM-0031 416-1 Hyd Tunnel M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0058	GF, PKV-IVM-0058 Booster Cupboard M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0060	GF, PKV-IVM-0060 Control Valve Room M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0061	GF, PKV-IVM-0061 Control Valve Room M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:08.728	PKV-IVM-0062	GF, PKV-IVM-0062 Control Valve Room M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-0130	B1, PKV-SPE-0130 FIRE ESC. C'DOR 405-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-0131	B1, PKV-SPE-0131 FIRE LOBBY 406-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-0168	B1, PKV-SPE-0168 FIRE ESC. C'DOR 405-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-0170	B1, PKV-SPE-0170 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-0171	B1, PKV-SPE-0171 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-0214	B1, PKV-SPE-0214 GEN EXHAUST 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-0215	B1, PKV-SPE-0215 GEN EXHAUST 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-0217	B1, PKV-SPE-0217 GEN EXHAUST 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-0219	B1, PKV-SPE-0219 DRAINAGE PUMP RM 880-1	Heat or smoke detector fault				0	PKV
